tdb_tags_ofh.csv,Tess of the dUrbervilles,"at market to take her on if she came to-day, and she
had been afraid to disappoint him by delay.

In addition to Tess, Marian, and",Izz,", there were two women from a
neighbouring village; two Amazonian sisters, whom Tess with a start
remembered as Dark Car, the Queen of Spades, and",606799,606802,Other Female Human
tdb_tags_tess.csv,Tess of the dUrbervilles,"to disappoint him by delay.

In addition to Tess, Marian, and Izz, there were two women from a
neighbouring village; two Amazonian sisters, whom",Tess,"with a start
remembered as Dark Car, the Queen of Spades, and her junior, the
Queen of Diamonds--those who had tried to fight with",606882,606886,Tess
tdb_tags_ofh.csv,Tess of the dUrbervilles,"In addition to Tess, Marian, and Izz, there were two women from a
neighbouring village; two Amazonian sisters, whom Tess with a start
remembered as",Dark Car,", the Queen of Spades, and her junior, the
Queen of Diamonds--those who had tried to fight with her in the
midnight quarrel at Trantridge",606914,606922,Other Female Human
tdb_tags_ofh.csv,Tess of the dUrbervilles,", Marian, and Izz, there were two women from a
neighbouring village; two Amazonian sisters, whom Tess with a start
remembered as Dark Car, the",Queen of Spades,", and her junior, the
Queen of Diamonds--those who had tried to fight with her in the
midnight quarrel at Trantridge.  They showed no recognition",606928,606943,Other Female Human
tdb_tags_ofh.csv,Tess of the dUrbervilles,"women from a
neighbouring village; two Amazonian sisters, whom Tess with a start
remembered as Dark Car, the Queen of Spades, and her junior, the",Queen of Diamonds,"--those who had tried to fight with her in the
midnight quarrel at Trantridge.  They showed no recognition of her,
and possibly had none, for",606965,606982,Other Female Human
tdb_tags_flora.csv,Tess of the dUrbervilles,"their gloves, all set to work in a row in front of the
press, an erection formed of two posts connected by a cross-beam,
under which the",sheaves,"to be drawn from were laid ears outward, the
beam being pegged down by pins in the uprights, and lowered as the
sheaves diminished.

The day hardened",607624,607631,Flora
tdb_tags_ofh.csv,Tess of the dUrbervilles,"from the sky.  The girls
pulled handful after handful from the press; but by reason of the
presence of the strange women, who were recounting scandals,",Marian,"and Izz could not at first talk of old times as they wished to do.
Presently they heard the muffled tread of a horse, and the farmer
rode",608025,608031,Other Female Human
tdb_tags_ofh.csv,Tess of the dUrbervilles,"sky.  The girls
pulled handful after handful from the press; but by reason of the
presence of the strange women, who were recounting scandals, Marian
and",Izz,"could not at first talk of old times as they wished to do.
Presently they heard the muffled tread of a horse, and the farmer
rode up to",608036,608039,Other Female Human
tdb_tags_fauna.csv,Tess of the dUrbervilles,"who were recounting scandals, Marian
and Izz could not at first talk of old times as they wished to do.
Presently they heard the muffled tread of a",horse,", and the farmer
rode up to the barndoor.  When he had dismounted he came close to
Tess, and remained looking musingly at the side of her face",608143,608148,Fauna
tdb_tags_tess.csv,Tess of the dUrbervilles,"to do.
Presently they heard the muffled tread of a horse, and the farmer
rode up to the barndoor.  When he had dismounted he came close to",Tess,", and remained looking musingly at the side of her face.  She had
not turned at first, but his fixed attitude led her to look round,
when",608231,608235,Tess
tdb_tags_tess.csv,Tess of the dUrbervilles,"and the second
time on the road, when you bolted; but now I think I've got the
better you.""  He concluded with a hard laugh.",Tess,", between the Amazons and the farmer, like a bird caught in a
clap-net, returned no answer, continuing to pull the straw.  She
could read character",608977,608981,Tess
tdb_tags_fauna.csv,Tess of the dUrbervilles,"; but now I think I've got the
better you.""  He concluded with a hard laugh.

Tess, between the Amazons and the farmer, like a",bird,"caught in a
clap-net, returned no answer, continuing to pull the straw.  She
could read character sufficiently well to know by this time that she
had nothing",609026,609030,Fauna
tdb_tags_flora.csv,Tess of the dUrbervilles,"with a hard laugh.

Tess, between the Amazons and the farmer, like a bird caught in a
clap-net, returned no answer, continuing to pull the",straw,".  She
could read character sufficiently well to know by this time that she
had nothing to fear from her employer's gallantry; it was rather the
tyranny induced by",609096,609101,Flora
tdb_tags_angel.csv,Tess of the dUrbervilles,"read character sufficiently well to know by this time that she
had nothing to fear from her employer's gallantry; it was rather the
tyranny induced by his mortification at",Clare's,"treatment of him.
Upon the whole she preferred that sentiment in man and felt brave
enough to endure it.

""You thought I was in love with '",609286,609293,Angel
tdb_tags_flora.csv,Tess of the dUrbervilles,"I think you ought to beg mine.""

""Very well--as you like.  But we'll see which is master here.  Be
they all the",sheaves,"you've done to-day?""

""Yes, sir.""

""'Tis a very poor show.  Just see what they've done over there""
(pointing to",609807,609814,Flora
tdb_tags_tess.csv,Tess of the dUrbervilles,"""I am going to work all the afternoon instead of leaving at two as
the others will do.""

He looked sullenly at her and went away.",Tess,"felt that she could
not have come to a much worse place; but anything was better than
gallantry.  When two o'clock arrived the professional reed-drawers
tossed off the",610328,610332,Tess
tdb_tags_ofh.csv,Tess of the dUrbervilles,"When two o'clock arrived the professional reed-drawers
tossed off the last half-pint in their flagon, put down their hooks,
tied their last sheaves, and went away.",Marian,"and Izz would have
done likewise, but on hearing that Tess meant to stay, to make up
by longer hours for her lack of skill, they would",610596,610602,Other Female Human
tdb_tags_ofh.csv,Tess of the dUrbervilles,"o'clock arrived the professional reed-drawers
tossed off the last half-pint in their flagon, put down their hooks,
tied their last sheaves, and went away.  Marian and",Izz,"would have
done likewise, but on hearing that Tess meant to stay, to make up
by longer hours for her lack of skill, they would not leave",610607,610610,Other Female Human
tdb_tags_tess.csv,Tess of the dUrbervilles,"in their flagon, put down their hooks,
tied their last sheaves, and went away.  Marian and Izz would have
done likewise, but on hearing that",Tess,"meant to stay, to make up
by longer hours for her lack of skill, they would not leave her.
Looking out at the snow, which still",610657,610661,Tess
tdb_tags_ofh.csv,Tess of the dUrbervilles,"stay, to make up
by longer hours for her lack of skill, they would not leave her.
Looking out at the snow, which still fell,",Marian,"exclaimed, ""Now,
we've got it all to ourselves.""  And so at last the conversation
turned to their old experiences at the dairy; and,",610796,610802,Other Female Human
tdb_tags_angel.csv,Tess of the dUrbervilles,"to ourselves.""  And so at last the conversation
turned to their old experiences at the dairy; and, of course, the
incidents of their affection for",Angel Clare,".

""Izz and Marian,"" said Mrs Angel Clare, with a dignity which was
extremely touching, seeing how very little of a wife she was:",610984,610995,Angel
tdb_tags_ofh.csv,Tess of the dUrbervilles,"And so at last the conversation
turned to their old experiences at the dairy; and, of course, the
incidents of their affection for Angel Clare.

""",Izz,"and Marian,"" said Mrs Angel Clare, with a dignity which was
extremely touching, seeing how very little of a wife she was: ""I
can't",610999,611002,Other Female Human
tdb_tags_ofh.csv,Tess of the dUrbervilles,"at last the conversation
turned to their old experiences at the dairy; and, of course, the
incidents of their affection for Angel Clare.

""Izz and",Marian,","" said Mrs Angel Clare, with a dignity which was
extremely touching, seeing how very little of a wife she was: ""I
can't join in",611007,611013,Other Female Human
tdb_tags_tess.csv,Tess of the dUrbervilles,"turned to their old experiences at the dairy; and, of course, the
incidents of their affection for Angel Clare.

""Izz and Marian,"" said",Mrs Angel Clare,", with a dignity which was
extremely touching, seeing how very little of a wife she was: ""I
can't join in talk with you now, as",611021,611036,Tess
tdb_tags_angel.csv,Tess of the dUrbervilles,"extremely touching, seeing how very little of a wife she was: ""I
can't join in talk with you now, as I used to do, about",Mr Clare,"; you
will see that I cannot; because, although he is gone away from me for
the present, he is my husband.""

Izz was by",611184,611192,Angel
tdb_tags_ofh.csv,Tess of the dUrbervilles,"about Mr Clare; you
will see that I cannot; because, although he is gone away from me for
the present, he is my husband.""",Izz,"was by nature the sauciest and most caustic of all the four girls
who had loved Clare.  ""He was a very splendid lover, no doubt,""",611301,611304,Other Female Human
tdb_tags_angel.csv,Tess of the dUrbervilles,"away from me for
the present, he is my husband.""

Izz was by nature the sauciest and most caustic of all the four girls
who had loved",Clare,".  ""He was a very splendid lover, no doubt,"" she
said; ""but I don't think he is a too fond husband to go away",611385,611390,Angel
